subject,region,session,unit,kernel_peak_t,c1_r,n_spikes,base_hz,change_on,hit_ramp,fa_ramp,n_hit,n_fa
BG_031,VMS,BG_031_01052025,189,0.3,0.1917195057157807,121337.0,10.167115902964957,2.7687331536388164,10.123270440251575,8.750000000000002,265,58
BG_031,VMS,BG_031_01052025,193,0.8500000000000001,-0.072103931997209,32896.0,2.663072776280323,0.1897574123989223,-0.7144654088050308,-0.7777777777777779,265,58
BG_031,VMS,BG_031_01052025,195,0.4,0.0680009282903368,44043.0,5.929919137466307,0.0021563342318060563,-0.2138364779874209,-2.902777777777777,265,58
BG_031,VMS,BG_031_01052025,196,0.5,0.0010341590732085,31469.0,3.741239892183288,-0.7374663072776273,-1.6930817610062894,-1.4166666666666667,265,58
BG_031,VMS,BG_031_01052025,198,0.25,0.2223578222486289,39645.0,3.6549865229110505,0.9487870619946097,-2.2867924528301886,-2.4444444444444446,265,58
BG_031,VMS,BG_031_01052025,209,0.45,0.1115557359743207,18822.0,2.5552560646900266,-0.3212938005390833,-0.8226415094339621,-0.5972222222222223,265,58
BG_031,VMS,BG_031_01052025,218,0.4,0.3410508785069862,369941.0,35.11590296495957,3.6312668463611857,25.55220125786164,37.152777777777786,265,58
BG_031,VMS,BG_031_01052025,232,0.7000000000000001,0.088576646594681,88606.0,8.57142857142857,0.6512129380053935,2.704402515723272,1.875,265,58
BG_031,VMS,BG_031_01052025,235,0.45,0.0432048169745529,39610.0,3.6549865229110505,0.7374663072776286,1.8012578616352197,2.1388888888888875,265,58
BG_031,VMS,BG_031_01052025,244,0.6000000000000001,0.2846538540460639,18499.0,1.5956873315363878,0.1703504043126689,0.9761006289308174,3.277777777777778,265,58
BG_031,VMS,BG_031_01052025,245,0.8500000000000001,-0.0135025180076121,6104.0,0.6576819407008085,0.08194070080862537,0.4176100628930818,1.416666666666667,265,58
BG_031,VMS,BG_031_01052025,247,0.35,0.1331890403158885,251884.0,26.11320754716981,0.830188679245282,6.193710691823902,9.791666666666664,265,58
BG_031,VMS,BG_031_01052025,248,0.2,0.0459026484030127,60134.0,6.145552560646899,1.4469002695417803,4.616352201257863,2.88888888888889,265,58
BG_031,VMS,BG_031_01052025,250,0.35,0.1967498543192049,209212.0,22.3288409703504,-0.36657681940700115,0.6591194968553431,2.75,265,58
BG_031,VMS,BG_031_01052025,252,1.4500000000000002,0.1172002945174609,321511.0,28.754716981132074,2.007547169811321,8.72201257861635,7.541666666666668,265,58
BG_031,VMS,BG_031_01052025,256,0.6000000000000001,0.1210819846565751,102114.0,8.452830188679245,2.1886792452830193,4.065408805031447,-3.5138888888888893,265,58
BG_031,VMS,BG_031_01052025,257,0.05,0.1012039183776005,21438.0,2.123989218328841,-0.28247978436657695,-2.0628930817610063,-1.375,265,58
BG_031,VMS,BG_031_01052025,258,1.4,0.0403625703594746,441724.0,42.37196765498652,0.9940700808625351,-7.642767295597487,-7.083333333333329,265,58
BG_031,VMS,BG_031_01052025,259,1.25,-0.1191739248204853,59714.0,5.962264150943396,0.271698113207548,-0.20125786163522008,-1.5833333333333335,265,58
BG_031,VMS,BG_031_01052025,260,0.45,-0.2759448874760324,29757.0,4.0,-0.4528301886792452,-2.3522012578616356,-0.7083333333333333,265,58
BG_031,VMS,BG_031_01052025,262,0.4,-0.0403304227592463,12625.0,0.6792452830188678,0.24150943396226432,0.26415094339622647,0.0,265,58
BG_031,VMS,BG_031_01052025,277,0.7000000000000001,0.1335699705618914,8313.0,0.8194070080862532,-0.07978436657681931,-0.7371069182389938,-0.763888888888889,265,58
BG_031,VMS,BG_031_01052025,301,1.4,-0.0738116080916217,45589.0,4.636118598382748,0.31482479784366646,1.1899371069182392,2.4444444444444455,265,58
BG_031,VMS,BG_031_01052025,309,0.5,0.1556553832397288,274204.0,31.55795148247978,2.4797843665768227,20.394968553459126,25.34722222222223,265,58
BG_031,VMS,BG_031_01052025,314,0.75,0.3471438706125305,304362.0,28.840970350404312,2.887331536388139,20.87295597484277,29.98611111111111,265,58
BG_031,VMS,BG_031_01052025,315,1.4500000000000002,0.0911554722930953,64126.0,6.663072776280323,-0.3687331536388134,-1.2377358490566044,-3.7361111111111103,265,58
BG_031,VMS,BG_031_01052025,318,0.45,0.0942180248508152,124253.0,13.88679245283019,1.1471698113207545,10.032704402515723,9.194444444444445,265,58
BG_031,VMS,BG_031_01052025,319,1.0,-0.0367022918543545,77031.0,8.463611859838274,0.5778975741239911,3.2176100628930815,1.6388888888888893,265,58
BG_031,VMS,BG_031_01052025,323,0.7000000000000001,-0.0872434821108509,44170.0,5.250673854447438,-0.22425876010781565,1.2452830188679247,1.8611111111111116,265,58
BG_031,VMS,BG_031_01052025,325,1.05,0.2332606104240289,164492.0,16.927223719676547,0.9595687331536418,3.4993710691823914,0.15277777777777857,265,58
BG_031,VMS,BG_031_01052025,326,0.3,0.1958393785195175,56893.0,4.722371967654985,-0.05822102425875908,0.6742138364779882,3.916666666666667,265,58
BG_031,VMS,BG_031_01052025,327,0.4,0.2435778654079936,86541.0,3.9353099730458214,0.17035040431266912,-3.418867924528302,-1.3194444444444455,265,58
BG_031,VMS,BG_031_01052025,329,0.05,-0.0798614415624157,134967.0,14.74932614555256,1.2355795148247974,-1.1723270440251579,-0.055555555555557135,265,58
BG_031,VMS,BG_031_01052025,332,0.35,0.1578384625417442,18252.0,1.2722371967654986,-0.14016172506738545,-0.7974842767295598,-0.4444444444444444,265,58
BG_031,VMS,BG_031_01052025,335,0.8,-0.0282436989142156,99425.0,10.113207547169809,0.0603773584905678,-1.1345911949685519,-1.041666666666667,265,58
BG_031,VMS,BG_031_01052025,340,0.3,0.1572832969726182,13327.0,1.4123989218328838,-0.023719676549865065,-1.2855345911949687,-0.4305555555555556,265,58
BG_031,VMS,BG_031_01052025,341,0.8,0.1738106904973219,51212.0,5.390835579514825,0.10350404312668449,1.5270440251572328,2.4027777777777786,265,58
BG_031,VMS,BG_031_01052025,343,1.1,-0.0915837698423781,131645.0,13.013477088948786,-0.6210242587601069,0.4779874213836486,-1.736111111111109,265,58
BG_031,VMS,BG_031_01052025,344,0.45,0.1017189760462771,171616.0,19.90296495956873,-0.3256064690026932,1.522012578616355,2.9583333333333357,265,58
BG_031,VMS,BG_031_01052025,350,1.2000000000000002,-0.0494951762896902,58919.0,6.566037735849056,-0.5283018867924518,-3.0867924528301884,-1.8194444444444442,265,58
BG_031,VMS,BG_031_01052025,351,1.35,0.1063506479432243,184731.0,18.943396226415093,0.4981132075471706,2.6515723270440255,3.0833333333333357,265,58
BG_031,VMS,BG_031_01052025,353,1.15,-0.0321886728367761,29486.0,3.234501347708895,-0.4873315363881403,-0.05786163522012533,-0.5833333333333339,265,58
BG_031,VMS,BG_031_01052025,355,0.8,-0.0458983633776781,67013.0,6.382749326145551,0.31913746630727946,5.602515723270441,6.2361111111111125,265,58
BG_031,VMS,BG_031_01052025,356,1.4,-0.1082716561224147,40698.0,3.9784366576819403,0.3687331536388143,2.457861635220126,2.555555555555556,265,58
BG_031,VMS,BG_031_01052025,357,1.4500000000000002,0.0923257184629138,14967.0,1.2183288409703503,-0.16172506738544468,-0.8327044025157232,-0.19444444444444442,265,58
BG_031,VMS,BG_031_01052025,363,0.2,0.1422833881261952,172492.0,16.0,0.09056603773585081,-0.4754716981132088,0.8888888888888893,265,58
BG_031,VMS,BG_031_01052025,371,1.25,0.1178652009609181,130047.0,13.293800539083557,-0.2221024258760096,1.7031446540880513,0.8472222222222232,265,58
BG_031,VMS,BG_031_01052025,375,0.5,0.054498255786272,15946.0,1.2075471698113207,0.2264150943396226,0.9433962264150944,1.25,265,58
BG_031,VMS,BG_031_01052025,385,1.15,0.0616174791228628,226314.0,20.646900269541774,0.7115902964959631,3.1572327044025172,4.833333333333332,265,58
BG_031,VMS,BG_031_01052025,394,0.65,0.0407810630509253,24677.0,2.641509433962264,-0.13584905660377355,0.5685534591194972,1.138888888888889,265,58
BG_031,VMS,BG_031_01052025,398,0.45,-0.0603514473750629,11265.0,0.9919137466307276,0.10997304582210254,0.9962264150943395,1.5972222222222223,265,58
BG_031,VMS,BG_031_01052025,399,1.35,-0.1333013741848941,95589.0,8.54986522911051,1.140700808625338,6.855345911949684,8.291666666666668,265,58
BG_031,VMS,BG_031_01052025,400,0.25,0.0462750808499683,6688.0,0.46361185983827485,-0.04097035040431257,0.47295597484276736,0.5,265,58
BG_031,VMS,BG_031_01052025,406,0.25,0.050665018515939,10302.0,1.0350404312668462,-0.44636118598382735,-0.44528301886792454,-0.4722222222222222,265,58
BG_031,VMS,BG_031_01052025,409,0.7000000000000001,-0.0674358196122436,109352.0,8.657681940700808,1.3649595687331537,6.364779874213838,2.7638888888888875,265,58
BG_031,VMS,BG_031_01052025,410,0.9,-0.2633579817705079,115678.0,11.849056603773585,0.10566037735848965,3.41635220125786,3.9444444444444446,265,58
BG_031,VMS,BG_031_01052025,416,0.75,0.0877520414681645,20170.0,1.4663072776280324,0.01293800539083545,-1.0666666666666667,-0.05555555555555558,265,58
BG_031,VMS,BG_031_01052025,422,0.9,0.0060600165647777,167731.0,16.59299191374663,0.11644204851751994,3.361006289308177,4.944444444444446,265,58
BG_031,VMS,BG_031_01052025,423,1.2000000000000002,-0.0638297631222559,49247.0,5.552560646900268,-0.3601078167115892,-1.9069182389937103,-1.958333333333333,265,58
BG_031,VMS,BG_031_01052025,425,1.25,-0.0777647009832624,98213.0,10.10242587601078,0.0862533692722387,2.289308176100631,-0.08333333333333215,265,58
BG_031,VMS,BG_031_01052025,426,0.3,0.0026334411707161,204036.0,21.153638814016173,-1.4102425876010791,-9.41635220125786,-9.930555555555555,265,58
BG_031,VMS,BG_031_01052025,435,0.2,0.0160130739110493,25175.0,2.576819407008086,-0.38814016172506705,-1.1044025157232702,-1.0555555555555556,265,58
BG_031,VMS,BG_031_01052025,438,0.0,0.0692051781648919,5578.0,0.49595687331536376,-0.19407008086253358,-0.22641509433962265,-0.9444444444444444,265,58
BG_031,VMS,BG_031_01052025,450,0.8,-0.0371904656116277,86166.0,7.902964959568733,-0.03881401617250635,-2.8528301886792455,-3.1527777777777777,265,58
BG_031,VMS,BG_031_01052025,454,0.35,0.3370206703040703,311656.0,30.96495956873315,2.3935309973045875,13.617610062893082,22.638888888888896,265,58
BG_031,VMS,BG_031_01052025,463,0.95,0.0990628952815582,205295.0,22.80323450134771,0.3967654986522895,4.427672955974842,5.81944444444445,265,58
BG_031,VMS,BG_031_01052025,466,0.1,0.1658854168811952,14590.0,1.7897574123989217,-0.8086253369272236,-1.3358490566037737,-1.4861111111111112,265,58
BG_031,VMS,BG_031_01052025,470,0.0,0.0332809334117654,29364.0,3.2884097035040427,0.4549865229110517,1.3358490566037733,1.3611111111111112,265,58
BG_031,VMS,BG_031_01052025,479,0.95,0.045238737495662,43175.0,4.366576819407007,0.3277628032345019,-0.2792452830188683,1.3472222222222214,265,58
BG_031,VMS,BG_031_01052025,480,1.1,-0.0868036918419977,47514.0,5.8652291105121295,-0.2501347708894883,-1.6427672955974844,-0.1388888888888875,265,58
BG_031,VMS,BG_031_01052025,482,0.05,0.0137810042004547,31428.0,2.792452830188679,0.4528301886792456,0.8503144654088057,1.3888888888888893,265,58
BG_031,VMS,BG_031_01052025,485,0.55,0.198521068871527,203811.0,21.11051212938005,1.5762803234501384,18.84528301886793,21.527777777777782,265,58
BG_031,VMS,BG_031_01052025,491,0.35,0.0196302897917703,90195.0,9.18598382749326,2.5876010781671166,1.2503144654088043,4.25,265,58
BG_031,VMS,BG_031_01052025,492,0.5,0.0346743660531014,109225.0,11.493261455525605,1.6539083557951493,3.2955974842767297,2.694444444444443,265,58
BG_031,VMS,BG_031_01052025,499,0.8,-0.0588524982427382,152168.0,16.66846361185984,-1.317520215633424,2.7194968553459127,2.263888888888893,265,58
BG_031,VMS,BG_031_01052025,504,0.05,0.0454147139933078,205868.0,22.652291105121297,1.2571428571428527,0.7320754716981135,4.777777777777782,265,58
BG_031,VMS,BG_031_01052025,505,0.5,-0.008661109369118,143022.0,15.029649595687331,1.0156334231805921,2.389937106918241,2.333333333333334,265,58
BG_031,VMS,BG_031_01052025,507,0.45,0.1309974349545536,71295.0,5.369272237196765,1.3326145552560655,1.270440251572328,4.347222222222224,265,58
BG_031,VMS,BG_031_01052025,512,0.3,0.044941412515164,32227.0,2.727762803234501,0.07978436657681964,-0.7270440251572325,-0.9861111111111112,265,58
BG_031,VMS,BG_031_01052025,516,0.95,0.0439528235357807,21961.0,1.897574123989218,-0.14663072776280295,-0.4301886792452829,0.375,265,58
BG_031,VMS,BG_031_01052025,520,1.4,0.0606214128672724,9494.0,0.8948787061994607,-0.23072776280323437,-0.7773584905660378,-0.3472222222222222,265,58
BG_031,VMS,BG_031_01052025,523,0.05,-0.0738475795490183,10790.0,0.3234501347708894,0.053908355795148355,-0.14591194968553456,0.18055555555555558,265,58
BG_031,VMS,BG_031_01052025,524,1.1,-0.2202026814576062,140545.0,14.479784366576817,0.07115902964959808,1.4289308176100626,4.388888888888889,265,58
BG_031,VMS,BG_031_01052025,526,0.25,0.0492348433751459,19573.0,2.1994609164420487,0.04959568733153619,0.3547169811320754,0.6388888888888891,265,58
BG_031,VMS,BG_031_01052025,527,1.0,-0.2169452921433854,127040.0,13.595687331536386,0.5628032345013505,2.0880503144654092,4.333333333333334,265,58
BG_031,VMS,BG_031_01052025,532,0.75,0.1463588451930575,42025.0,3.9460916442048513,0.08409703504043176,1.2377358490566035,0.75,265,58
BG_031,VMS,BG_031_01052025,533,0.8500000000000001,0.2201586196694062,296337.0,28.52830188679245,3.366037735849062,21.338364779874222,21.19444444444445,265,58
BG_031,VMS,BG_031_01052025,538,1.2000000000000002,-0.0639755249547628,22917.0,2.307277628032345,-0.11859838274932599,1.4566037735849058,2.0694444444444446,265,58
BG_031,VMS,BG_031_01052025,539,1.1,-0.1665191889576847,132353.0,14.048517520215631,1.679784366576822,5.758490566037734,5.7361111111111125,265,58
BG_031,VMS,BG_031_01052025,542,1.25,-0.0419259378041603,92060.0,9.19676549865229,0.22210242587601137,2.5006289308176104,2.416666666666668,265,58
BG_031,VMS,BG_031_01052025,546,1.15,0.1071506515717054,192583.0,21.121293800539082,-2.132614555256062,-11.3811320754717,-11.763888888888888,265,58
BG_031,VMS,BG_031_01052025,548,0.05,0.0370196418446117,41580.0,3.7735849056603765,0.22641509433962348,-1.9698113207547174,-1.9305555555555554,265,58
BG_031,VMS,BG_031_01052025,550,0.3,-0.0472482311470405,81017.0,7.39622641509434,0.8754716981132074,4.27421383647799,3.9027777777777777,265,58
BG_031,VMS,BG_031_01052025,551,0.65,-0.0057539578319348,122408.0,13.681940700808624,1.1859838274932617,4.950943396226414,0.3333333333333339,265,58
BG_031,VMS,BG_031_01052025,556,0.35,0.179662712822787,168237.0,16.948787061994608,0.34932614555256336,-2.998742138364781,2.9444444444444464,265,58
BG_031,VMS,BG_031_01052025,567,0.3,0.2098326133456178,93270.0,8.8733153638814,0.8625336927223746,2.636477987421385,4.069444444444446,265,58
BG_031,VMS,BG_031_01052025,573,0.5,-0.045041897117592,10050.0,1.4878706199460914,0.006469002695417947,1.2125786163522017,-0.3194444444444444,265,58
BG_031,VMS,BG_031_01052025,574,0.2,-0.127781757746742,20923.0,2.1563342318059298,-0.07331536388140147,1.2050314465408807,2.8888888888888893,265,58
BG_031,VMS,BG_031_01052025,577,0.8,0.1202464584253189,202126.0,21.09973045822102,2.251212938005395,11.031446540880506,8.138888888888886,265,58
BG_031,VMS,BG_031_01052025,581,0.55,0.0016903893040782,91620.0,8.032345013477089,0.5563342318059306,5.773584905660379,6.736111111111109,265,58
BG_031,VMS,BG_031_01052025,587,1.2000000000000002,0.0381350786203307,137845.0,13.099730458221023,2.7040431266846365,11.720754716981132,10.430555555555555,265,58
BG_031,VMS,BG_031_01052025,591,1.25,-0.0780944568444393,11240.0,0.948787061994609,-0.07331536388140147,-0.7597484276729559,0.5138888888888891,265,58
BG_031,VMS,BG_031_01052025,600,0.4,0.2657186884829078,198925.0,17.735849056603772,3.230188679245284,20.812578616352205,25.31944444444445,265,58
BG_031,VMS,BG_031_01052025,607,0.55,0.1105843290642153,131450.0,12.118598382749326,-0.07331536388140059,6.294339622641509,6.166666666666666,265,58
BG_031,VMS,BG_031_01052025,616,0.3,0.0640048022561613,67625.0,7.6226415094339615,-0.7999999999999989,-1.5974842767295598,0.22222222222222143,265,58
BG_031,VMS,BG_031_01052025,624,0.0,0.1865605625546994,149712.0,15.061994609164417,0.8625336927223746,12.045283018867925,13.222222222222223,265,58
BG_031,VMS,BG_031_100325,6,1.1,-0.0127681915286596,244031.0,23.994583615436692,-1.0751523358158401,1.5292259083728297,0.03109815354713774,211,473
BG_031,VMS,BG_031_100325,8,0.6000000000000001,0.1723864756967815,202497.0,18.07718348002708,0.4820582261340576,1.4060031595576632,0.6686103012633637,211,473
BG_031,VMS,BG_031_100325,10,0.8500000000000001,0.029991402834522,109254.0,10.914014895057548,-0.03249830737982329,1.5292259083728261,0.2993197278911559,211,473
BG_031,VMS,BG_031_100325,11,0.55,0.1689400496135059,162480.0,16.46580907244414,2.3209207853757654,7.50078988941549,3.232264334305155,211,473
BG_031,VMS,BG_031_100325,18,0.6000000000000001,0.0116543162853681,144620.0,12.809749492213944,0.9722410291130696,0.2906793048973153,-0.4839650145772598,211,473
BG_031,VMS,BG_031_100325,19,1.1,-0.0458977657148694,155429.0,11.27962085308057,1.0995260663507107,1.017377567140601,2.7035957240038897,211,473
BG_031,VMS,BG_031_100325,39,0.55,0.0758700969763372,12785.0,1.0291130670277588,-0.40352064996614745,-0.44233807266982617,-0.19241982507288635,211,473
BG_031,VMS,BG_031_100325,45,0.25,0.264274145519595,137509.0,11.374407582938387,0.24644549763033297,-0.9699842022116911,-0.5500485908649164,211,473
BG_031,VMS,BG_031_100325,51,1.35,-0.091722388581479,252192.0,24.888287068381853,1.8605280974949245,3.0489731437598735,1.241982507288629,211,473
BG_031,VMS,BG_031_100325,55,1.2000000000000002,-0.1465774581497242,99571.0,8.259986459038592,1.2755585646580911,1.3649289099526065,0.1885325558794957,211,473
BG_031,VMS,BG_031_100325,64,0.25,0.0263465739325002,180276.0,15.355450236966824,1.194312796208532,2.350710900473935,1.8056365403304184,211,473
BG_031,VMS,BG_031_100325,65,1.1,-0.0722474957215955,417426.0,32.105619498984424,3.2498307379824,0.7203791469194272,5.865889212827987,211,473
BG_031,VMS,BG_031_100325,70,0.0,0.0051964174481977,22219.0,2.0311442112389977,0.26269465132024417,0.18325434439178512,0.0019436345966958868,211,473
BG_031,VMS,BG_031_100325,74,0.05,0.1065498537327167,133643.0,12.579553148273526,0.4820582261340576,0.0821484992101098,1.4013605442176846,211,473
BG_031,VMS,BG_031_100325,78,0.0,-0.0285315224217701,219925.0,20.338524035206497,0.9505754908598547,0.6477093206951068,3.813411078717202,211,473
BG_031,VMS,BG_031_100325,81,1.4,-0.2720030464769085,266492.0,21.394719025050776,2.283006093432636,-1.292259083728279,2.686103012633634,211,473
BG_031,VMS,BG_031_100325,84,0.3,-0.0284636639737398,51709.0,4.5497630331753545,1.2511848341232241,0.14533965244865676,-0.15160349854227384,211,473
BG_031,VMS,BG_031_100325,87,0.95,0.0557248146323826,381000.0,39.06567366283005,0.11916046039269901,4.0,0.15160349854227206,211,473
BG_031,VMS,BG_031_100325,89,1.15,0.0306523889453189,264446.0,25.47054840893703,-0.5795531482735221,1.6366508688783625,2.2487852283770664,211,473
BG_031,VMS,BG_031_100325,90,0.75,0.0931893852400336,58494.0,6.0663507109004735,0.24644549763033208,0.26856240126382325,-0.033041788143830075,211,473
BG_031,VMS,BG_031_100325,91,1.1,-0.0641601863788403,140823.0,13.676371022342584,-0.00812457684495449,1.2227488151658772,0.8415937803692923,211,473
